Force.Fx1       ,Force.Fy1       ,Force.Fz1       ,Moment.Mx1      ,Moment.My1      ,Moment.Mz1      ,Force.Fx2       ,Force.Fy2       ,Force.Fz2       ,Moment.Mx2      ,Moment.My2      ,Moment.Mz2      
26.384281158447266,26.689456939697266,25.163578033447266,25.468753814697266,28.215335845947266,28.520511627197266,29.436038970947266,27.299808502197266,27.910160064697266,26.079105377197266,3.070678234100342,3.070678234100342,3.070678234100342,2.155150890350342,3.375854015350342,3.681029796600342,3.681029796600342,2.765502452850342,2.765502452850342,3.986205577850342,-291.5716552734375,-289.7406005859375,-289.1302490234375,-289.1302490234375,-290.3509521484375,-290.3509521484375,-289.7406005859375,-289.1302490234375,-289.1302490234375,-289.1302490234375,3477.354248046875,3294.248779296875,4759.0927734375,4759.0927734375,3111.143310546875,2928.037841796875,3843.565185546875,4759.0927734375,3843.565185546875,3111.143310546875,13634.033203125,15831.298828125,15343.017578125,14854.736328125,14488.525390625,14366.455078125,13756.103515625,14610.595703125,14854.736328125,14610.595703125,1748.932861328125,1840.485595703125,1291.169189453125,1657.380126953125,1657.380126953125,1474.274658203125,1932.038330078125,1657.380126953125,1932.038330078125,2298.249267578125,-26.766971588134766,-24.630741119384766,-27.682498931884766,-26.461795806884766,-24.935916900634766,-23.715213775634766,-27.987674713134766,-28.292850494384766,-24.630741119384766,-25.241092681884766,-2.8314242362976074,-2.5262484550476074,-3.1366000175476074,-2.8314242362976074,-2.8314242362976074,-2.8314242362976074,-3.1366000175476074,-2.8314242362976074,-2.8314242362976074,-2.8314242362976074,-290.269775390625,-290.880126953125,-290.880126953125,-290.880126953125,-290.269775390625,-287.828369140625,-290.269775390625,-290.880126953125,-290.269775390625,-292.711181640625,-6492.37109375,-6675.4765625,-6126.16015625,-6675.4765625,-7041.6875,-6858.58203125,-6309.265625,-6858.58203125,-6675.4765625,-6858.58203125,-82.76416778564453,161.37646484375,-82.76416778564453,161.37646484375,-82.76416778564453,39.3061408996582,161.37646484375,161.37646484375,161.37646484375,-82.76416778564453,-591.5217895507812,-499.96905517578125,-683.0745239257812,-591.5217895507812,-591.5217895507812,-683.0745239257812,-774.6272583007812,-408.41632080078125,49.34733581542969,-774.6272583007812
26.994632720947266,27.910160064697266,27.910160064697266,25.773929595947266,26.689456939697266,27.299808502197266,28.825687408447266,26.079105377197266,27.604984283447266,24.248050689697266,2.765502452850342,3.070678234100342,3.681029796600342,2.765502452850342,3.070678234100342,2.460326671600342,3.375854015350342,3.070678234100342,3.070678234100342,2.765502452850342,-289.1302490234375,-292.1820068359375,-290.9613037109375,-289.1302490234375,-287.2991943359375,-288.5198974609375,-290.3509521484375,-289.7406005859375,-290.3509521484375,-290.9613037109375,2928.037841796875,4026.6708984375,2744.932373046875,3294.248779296875,3111.143310546875,3111.143310546875,3477.354248046875,3660.459716796875,3294.248779296875,2744.932373046875,14122.314453125,15098.876953125,14122.314453125,14000.244140625,14244.384765625,14122.314453125,14732.666015625,14122.314453125,14488.525390625,14122.314453125,1657.380126953125,1932.038330078125,1657.380126953125,1932.038330078125,2298.249267578125,1840.485595703125,1840.485595703125,1474.274658203125,1565.827392578125,1748.932861328125,-29.208377838134766,-25.851444244384766,-27.682498931884766,-29.513553619384766,-24.935916900634766,-24.935916900634766,-27.987674713134766,-25.546268463134766,-25.241092681884766,-27.682498931884766,-3.1366000175476074,-2.8314242362976074,-2.8314242362976074,-3.7469515800476074,-1.9158967733383179,-3.7469515800476074,-3.1366000175476074,-3.1366000175476074,-3.1366000175476074,-3.4417757987976074,-293.321533203125,-289.659423828125,-290.269775390625,-290.880126953125,-290.880126953125,-290.880126953125,-291.490478515625,-292.711181640625,-290.880126953125,-291.490478515625,-6858.58203125,-6858.58203125,-6675.4765625,-6492.37109375,-7041.6875,-6858.58203125,-6492.37109375,-7041.6875,-7224.79296875,-6675.4765625,-82.76416778564453,-204.83447265625,39.3061408996582,-82.76416778564453,39.3061408996582,-82.76416778564453,161.37646484375,-82.76416778564453,39.3061408996582,-82.76416778564453,-866.1799926757812,-683.0745239257812,-683.0745239257812,-683.0745239257812,-499.96905517578125,-774.6272583007812,-499.96905517578125,-591.5217895507812,-225.3108673095703,-866.1799926757812
26.994632720947266,27.604984283447266,26.384281158447266,28.520511627197266,28.520511627197266,25.468753814697266,29.130863189697266,31.267093658447266,27.299808502197266,24.858402252197266,3.986205577850342,3.375854015350342,2.155150890350342,3.375854015350342,3.681029796600342,3.681029796600342,3.070678234100342,3.375854015350342,2.765502452850342,3.375854015350342,-289.7406005859375,-289.1302490234375,-289.7406005859375,-290.3509521484375,-289.7406005859375,-288.5198974609375,-288.5198974609375,-290.3509521484375,-289.1302490234375,-288.5198974609375,3660.459716796875,3660.459716796875,3843.565185546875,2561.826904296875,3660.459716796875,3477.354248046875,3843.565185546875,3294.248779296875,4209.7763671875,3660.459716796875,14244.384765625,13634.033203125,13756.103515625,14732.666015625,14244.384765625,14244.384765625,14000.244140625,14122.314453125,14244.384765625,13878.173828125,1840.485595703125,1657.380126953125,1657.380126953125,1840.485595703125,1657.380126953125,1932.038330078125,1932.038330078125,1657.380126953125,1657.380126953125,1657.380126953125,-27.987674713134766,-27.987674713134766,-22.189334869384766,-26.766971588134766,-26.156620025634766,-25.546268463134766,-25.241092681884766,-27.987674713134766,-26.461795806884766,-25.546268463134766,-3.4417757987976074,-2.5262484550476074,-3.1366000175476074,-3.1366000175476074,-2.8314242362976074,-3.1366000175476074,-2.8314242362976074,-3.4417757987976074,-2.8314242362976074,-2.2210726737976074,-290.880126953125,-290.880126953125,-291.490478515625,-291.490478515625,-292.100830078125,-289.659423828125,-290.880126953125,-291.490478515625,-290.880126953125,-289.659423828125,-6858.58203125,-6675.4765625,-6675.4765625,-6675.4765625,-6492.37109375,-6675.4765625,-6492.37109375,-6675.4765625,-6675.4765625,-6675.4765625,39.3061408996582,161.37646484375,161.37646484375,-82.76416778564453,39.3061408996582,39.3061408996582,161.37646484375,161.37646484375,-204.83447265625,39.3061408996582,-683.0745239257812,-866.1799926757812,-683.0745239257812,-408.41632080078125,-683.0745239257812,-683.0745239257812,-866.1799926757812,-591.5217895507812,-591.5217895507812,-591.5217895507812
27.910160064697266,26.994632720947266,27.910160064697266,25.468753814697266,30.351566314697266,27.604984283447266,27.299808502197266,27.299808502197266,26.994632720947266,30.351566314697266,2.765502452850342,3.681029796600342,3.070678234100342,3.070678234100342,2.765502452850342,2.765502452850342,3.070678234100342,3.070678234100342,3.070678234100342,3.070678234100342,-289.7406005859375,-288.5198974609375,-289.1302490234375,-287.2991943359375,-290.3509521484375,-288.5198974609375,-289.7406005859375,-288.5198974609375,-289.1302490234375,-291.5716552734375,3843.565185546875,3477.354248046875,2928.037841796875,4209.7763671875,3294.248779296875,3843.565185546875,3843.565185546875,3660.459716796875,4026.6708984375,4026.6708984375,14366.455078125,13756.103515625,14610.595703125,15098.876953125,14244.384765625,14610.595703125,14732.666015625,15098.876953125,13878.173828125,12779.541015625,1657.380126953125,1382.721923828125,2298.249267578125,1291.169189453125,1748.932861328125,1108.063720703125,1748.932861328125,1932.038330078125,2023.591064453125,1657.380126953125,-25.851444244384766,-27.072147369384766,-27.072147369384766,-25.241092681884766,-26.461795806884766,-26.766971588134766,-24.630741119384766,-27.987674713134766,-24.935916900634766,-26.156620025634766,-2.5262484550476074,-3.4417757987976074,-3.1366000175476074,-3.4417757987976074,-3.4417757987976074,-2.5262484550476074,-3.1366000175476074,-2.8314242362976074,-2.2210726737976074,-2.8314242362976074,-291.490478515625,-292.100830078125,-292.100830078125,-290.269775390625,-293.321533203125,-290.269775390625,-291.490478515625,-290.880126953125,-290.880126953125,-289.659423828125,-6675.4765625,-7041.6875,-6858.58203125,-6675.4765625,-6858.58203125,-6858.58203125,-6492.37109375,-6492.37109375,-6675.4765625,-7041.6875,-204.83447265625,-82.76416778564453,39.3061408996582,161.37646484375,-82.76416778564453,-82.76416778564453,161.37646484375,161.37646484375,161.37646484375,39.3061408996582,-774.6272583007812,-774.6272583007812,-683.0745239257812,-408.41632080078125,-683.0745239257812,-683.0745239257812,-591.5217895507812,-499.96905517578125,-591.5217895507812,-499.96905517578125
29.436038970947266,26.384281158447266,26.689456939697266,26.079105377197266,26.689456939697266,24.858402252197266,29.130863189697266,27.604984283447266,27.910160064697266,25.163578033447266,2.765502452850342,3.375854015350342,3.375854015350342,3.070678234100342,2.460326671600342,3.681029796600342,3.375854015350342,3.375854015350342,4.291381359100342,3.375854015350342,-289.1302490234375,-290.3509521484375,-290.3509521484375,-289.1302490234375,-287.2991943359375,-288.5198974609375,-289.1302490234375,-290.3509521484375,-289.1302490234375,-290.3509521484375,3294.248779296875,3477.354248046875,4575.9873046875,2012.510498046875,4026.6708984375,4026.6708984375,3294.248779296875,2744.932373046875,3660.459716796875,3294.248779296875,14610.595703125,14488.525390625,14488.525390625,15098.876953125,14366.455078125,15098.876953125,13756.103515625,13634.033203125,14244.384765625,14732.666015625,1840.485595703125,1840.485595703125,1565.827392578125,1932.038330078125,2115.143798828125,1657.380126953125,1840.485595703125,1748.932861328125,1657.380126953125,2023.591064453125,-25.241092681884766,-26.766971588134766,-29.208377838134766,-31.039432525634766,-24.935916900634766,-26.766971588134766,-26.766971588134766,-30.429080963134766,-26.461795806884766,-27.072147369384766,-3.4417757987976074,-4.052127361297607,-3.7469515800476074,-2.8314242362976074,-2.8314242362976074,-2.8314242362976074,-3.1366000175476074,-2.2210726737976074,-2.5262484550476074,-2.8314242362976074,-289.049072265625,-290.269775390625,-290.880126953125,-291.490478515625,-292.100830078125,-290.269775390625,-290.269775390625,-292.100830078125,-292.100830078125,-290.880126953125,-7041.6875,-6858.58203125,-6675.4765625,-6858.58203125,-6309.265625,-6858.58203125,-6309.265625,-6858.58203125,-6675.4765625,-6675.4765625,-204.83447265625,-82.76416778564453,-82.76416778564453,39.3061408996582,39.3061408996582,-82.76416778564453,283.4467468261719,-82.76416778564453,39.3061408996582,-326.9048156738281,-683.0745239257812,-683.0745239257812,-683.0745239257812,-591.5217895507812,-316.86358642578125,-683.0745239257812,-683.0745239257812,-774.6272583007812,-683.0745239257812,-683.0745239257812
28.215335845947266,23.942874908447266,26.384281158447266,29.130863189697266,25.163578033447266,26.384281158447266,26.689456939697266,26.384281158447266,27.299808502197266,27.910160064697266,2.155150890350342,3.070678234100342,2.765502452850342,3.375854015350342,3.070678234100342,2.460326671600342,3.375854015350342,3.070678234100342,3.070678234100342,3.375854015350342,-289.7406005859375,-289.1302490234375,-289.1302490234375,-288.5198974609375,-289.1302490234375,-289.7406005859375,-288.5198974609375,-289.1302490234375,-288.5198974609375,-288.5198974609375,2928.037841796875,3477.354248046875,3660.459716796875,3477.354248046875,2928.037841796875,2561.826904296875,3111.143310546875,3477.354248046875,4026.6708984375,3843.565185546875,14366.455078125,14000.244140625,13756.103515625,14122.314453125,14854.736328125,13756.103515625,13756.103515625,14610.595703125,14732.666015625,14488.525390625,1840.485595703125,2023.591064453125,2115.143798828125,2206.696533203125,1840.485595703125,1657.380126953125,2206.696533203125,1474.274658203125,1291.169189453125,1840.485595703125,-25.851444244384766,-28.903202056884766,-26.461795806884766,-25.241092681884766,-25.851444244384766,-26.766971588134766,-31.954959869384766,-27.072147369384766,-27.377323150634766,-27.377323150634766,-2.8314242362976074,-3.4417757987976074,-3.1366000175476074,-2.8314242362976074,-3.1366000175476074,-2.8314242362976074,-2.5262484550476074,-2.8314242362976074,-2.8314242362976074,-2.8314242362976074,-290.269775390625,-291.490478515625,-290.269775390625,-289.659423828125,-290.880126953125,-291.490478515625,-291.490478515625,-289.049072265625,-290.880126953125,-290.880126953125,-6858.58203125,-6675.4765625,-6675.4765625,-6675.4765625,-6675.4765625,-6492.37109375,-7041.6875,-6675.4765625,-6675.4765625,-6492.37109375,-82.76416778564453,283.4467468261719,-82.76416778564453,39.3061408996582,-82.76416778564453,39.3061408996582,-204.83447265625,-82.76416778564453,39.3061408996582,39.3061408996582,-683.0745239257812,-591.5217895507812,-683.0745239257812,-591.5217895507812,-408.41632080078125,-683.0745239257812,-683.0745239257812,-499.96905517578125,-683.0745239257812,-499.96905517578125
27.604984283447266,26.079105377197266,27.604984283447266,27.910160064697266,31.877445220947266,28.520511627197266,29.436038970947266,26.384281158447266,26.689456939697266,26.994632720947266,2.765502452850342,3.375854015350342,3.375854015350342,3.375854015350342,3.375854015350342,3.070678234100342,3.070678234100342,3.681029796600342,2.765502452850342,3.681029796600342,-289.1302490234375,-289.7406005859375,-289.7406005859375,-288.5198974609375,-289.1302490234375,-289.1302490234375,-289.1302490234375,-288.5198974609375,-288.5198974609375,-289.1302490234375,3294.248779296875,4026.6708984375,2744.932373046875,2744.932373046875,2928.037841796875,3660.459716796875,2744.932373046875,4026.6708984375,2928.037841796875,3843.565185546875,13634.033203125,14366.455078125,14732.666015625,14976.806640625,14122.314453125,14976.806640625,13756.103515625,14366.455078125,14732.666015625,15587.158203125,1657.380126953125,1840.485595703125,1565.827392578125,2298.249267578125,1382.721923828125,1748.932861328125,1657.380126953125,1657.380126953125,2023.591064453125,1748.932861328125,-28.292850494384766,-24.630741119384766,-24.020389556884766,-25.851444244384766,-24.630741119384766,-25.241092681884766,-24.630741119384766,-25.241092681884766,-24.935916900634766,-27.682498931884766,-2.5262484550476074,-2.8314242362976074,-2.2210726737976074,-2.2210726737976074,-3.1366000175476074,-3.4417757987976074,-3.7469515800476074,-3.1366000175476074,-2.8314242362976074,-3.4417757987976074,-290.880126953125,-290.269775390625,-292.100830078125,-291.490478515625,-291.490478515625,-292.711181640625,-291.490478515625,-292.100830078125,-290.880126953125,-290.880126953125,-7224.79296875,-6492.37109375,-6309.265625,-6675.4765625,-6492.37109375,-6309.265625,-6675.4765625,-6492.37109375,-7041.6875,-6858.58203125,161.37646484375,-82.76416778564453,39.3061408996582,-82.76416778564453,39.3061408996582,161.37646484375,161.37646484375,-82.76416778564453,39.3061408996582,39.3061408996582,-591.5217895507812,-866.1799926757812,-683.0745239257812,-683.0745239257812,-499.96905517578125,-591.5217895507812,-591.5217895507812,-591.5217895507812,-591.5217895507812,-591.5217895507812
27.604984283447266,27.910160064697266,30.046390533447266,28.520511627197266,26.689456939697266,28.215335845947266,26.689456939697266,27.910160064697266,28.520511627197266,26.994632720947266,3.070678234100342,3.070678234100342,3.681029796600342,2.460326671600342,3.070678234100342,3.070678234100342,2.765502452850342,2.155150890350342,3.681029796600342,3.681029796600342,-289.7406005859375,-289.1302490234375,-289.7406005859375,-290.3509521484375,-290.3509521484375,-289.7406005859375,-289.7406005859375,-290.3509521484375,-289.1302490234375,-290.3509521484375,2561.826904296875,3660.459716796875,3294.248779296875,4575.9873046875,4759.0927734375,4209.7763671875,3294.248779296875,3111.143310546875,3660.459716796875,4392.8818359375,13634.033203125,14366.455078125,14610.595703125,14366.455078125,14732.666015625,14000.244140625,15098.876953125,14366.455078125,13756.103515625,14366.455078125,1840.485595703125,1565.827392578125,1657.380126953125,1657.380126953125,1840.485595703125,2023.591064453125,1657.380126953125,1748.932861328125,1840.485595703125,1840.485595703125,-26.156620025634766,-23.715213775634766,-26.766971588134766,-27.987674713134766,-25.546268463134766,-21.273807525634766,-27.072147369384766,-26.156620025634766,-28.598026275634766,-27.377323150634766,-2.8314242362976074,-3.4417757987976074,-3.1366000175476074,-3.1366000175476074,-3.4417757987976074,-2.8314242362976074,-3.1366000175476074,-2.8314242362976074,-3.4417757987976074,-2.8314242362976074,-291.490478515625,-290.269775390625,-290.269775390625,-290.269775390625,-292.100830078125,-290.269775390625,-292.100830078125,-292.100830078125,-292.100830078125,-292.711181640625,-6675.4765625,-6858.58203125,-7041.6875,-6675.4765625,-6858.58203125,-6858.58203125,-6675.4765625,-7041.6875,-6858.58203125,-6492.37109375,161.37646484375,-82.76416778564453,39.3061408996582,161.37646484375,39.3061408996582,-204.83447265625,-82.76416778564453,39.3061408996582,161.37646484375,-326.9048156738281,-683.0745239257812,-774.6272583007812,-591.5217895507812,-774.6272583007812,-591.5217895507812,-499.96905517578125,-225.3108673095703,-591.5217895507812,-499.96905517578125,-591.5217895507812
31.267093658447266,25.773929595947266,26.079105377197266,25.468753814697266,25.773929595947266,28.825687408447266,23.637699127197266,26.079105377197266,27.910160064697266,26.689456939697266,3.375854015350342,2.460326671600342,3.070678234100342,3.375854015350342,3.986205577850342,2.765502452850342,3.070678234100342,3.375854015350342,2.765502452850342,3.070678234100342,-290.3509521484375,-289.7406005859375,-290.3509521484375,-291.5716552734375,-288.5198974609375,-287.9095458984375,-287.9095458984375,-291.5716552734375,-289.7406005859375,-287.9095458984375,3843.565185546875,4575.9873046875,3477.354248046875,3843.565185546875,2561.826904296875,3660.459716796875,3660.459716796875,2928.037841796875,2744.932373046875,4026.6708984375,14488.525390625,14976.806640625,13878.173828125,14610.595703125,14488.525390625,14000.244140625,15220.947265625,14976.806640625,14122.314453125,13145.751953125,1748.932861328125,1840.485595703125,2023.591064453125,1657.380126953125,1291.169189453125,1748.932861328125,1840.485595703125,2023.591064453125,1474.274658203125,1565.827392578125,-27.987674713134766,-27.377323150634766,-24.630741119384766,-24.935916900634766,-24.325565338134766,-27.682498931884766,-26.766971588134766,-26.766971588134766,-28.292850494384766,-26.461795806884766,-2.5262484550476074,-2.2210726737976074,-2.2210726737976074,-3.1366000175476074,-2.2210726737976074,-3.1366000175476074,-2.8314242362976074,-2.8314242362976074,-2.5262484550476074,-2.2210726737976074,-290.269775390625,-290.880126953125,-290.269775390625,-292.100830078125,-290.880126953125,-293.931884765625,-291.490478515625,-292.100830078125,-292.711181640625,-292.100830078125,-7041.6875,-7224.79296875,-6492.37109375,-7224.79296875,-7041.6875,-6858.58203125,-6309.265625,-6492.37109375,-6492.37109375,-7407.8984375,161.37646484375,161.37646484375,283.4467468261719,-82.76416778564453,161.37646484375,39.3061408996582,-82.76416778564453,-82.76416778564453,-204.83447265625,-82.76416778564453,-774.6272583007812,-316.86358642578125,-499.96905517578125,-316.86358642578125,-774.6272583007812,-499.96905517578125,-408.41632080078125,-408.41632080078125,-591.5217895507812,-591.5217895507812
26.079105377197266,26.994632720947266,25.468753814697266,23.637699127197266,27.910160064697266,26.079105377197266,27.910160064697266,25.468753814697266,25.468753814697266,29.741214752197266,3.681029796600342,3.986205577850342,3.070678234100342,3.375854015350342,3.375854015350342,3.375854015350342,2.765502452850342,2.460326671600342,3.681029796600342,3.986205577850342,-288.5198974609375,-290.3509521484375,-289.7406005859375,-289.7406005859375,-287.9095458984375,-289.7406005859375,-289.7406005859375,-288.5198974609375,-286.6888427734375,-289.7406005859375,4026.6708984375,3660.459716796875,4026.6708984375,3477.354248046875,3294.248779296875,3294.248779296875,4026.6708984375,2012.510498046875,3111.143310546875,3477.354248046875,14244.384765625,14610.595703125,14000.244140625,14610.595703125,14976.806640625,14244.384765625,14122.314453125,13634.033203125,15220.947265625,13878.173828125,1748.932861328125,1748.932861328125,1932.038330078125,1840.485595703125,1565.827392578125,2023.591064453125,1474.274658203125,2115.143798828125,1840.485595703125,1840.485595703125,-24.325565338134766,-25.851444244384766,-26.461795806884766,-26.156620025634766,-26.766971588134766,-26.156620025634766,-26.766971588134766,-27.987674713134766,-28.292850494384766,-25.241092681884766,-2.8314242362976074,-2.5262484550476074,-2.2210726737976074,-2.5262484550476074,-2.2210726737976074,-2.8314242362976074,-2.5262484550476074,-2.5262484550476074,-2.5262484550476074,-2.8314242362976074,-291.490478515625,-290.269775390625,-292.100830078125,-292.100830078125,-292.711181640625,-289.659423828125,-292.711181640625,-291.490478515625,-290.269775390625,-292.711181640625,-7041.6875,-6675.4765625,-6858.58203125,-6858.58203125,-6675.4765625,-6858.58203125,-6492.37109375,-7041.6875,-7041.6875,-6858.58203125,161.37646484375,161.37646484375,39.3061408996582,-82.76416778564453,-204.83447265625,-326.9048156738281,-82.76416778564453,-82.76416778564453,39.3061408996582,39.3061408996582,-499.96905517578125,-499.96905517578125,-408.41632080078125,-499.96905517578125,-683.0745239257812,-591.5217895507812,-683.0745239257812,-499.96905517578125,-591.5217895507812,-591.5217895507812
25.468753814697266,26.994632720947266,27.604984283447266,30.046390533447266,29.436038970947266,27.604984283447266,27.604984283447266,25.773929595947266,28.215335845947266,29.741214752197266,3.681029796600342,3.681029796600342,3.681029796600342,3.375854015350342,3.986205577850342,3.375854015350342,3.681029796600342,3.070678234100342,3.070678234100342,3.986205577850342,-287.9095458984375,-289.1302490234375,-287.9095458984375,-288.5198974609375,-288.5198974609375,-289.7406005859375,-289.7406005859375,-287.9095458984375,-288.5198974609375,-289.7406005859375,4026.6708984375,3660.459716796875,4026.6708984375,4026.6708984375,3477.354248046875,2928.037841796875,3111.143310546875,3660.459716796875,2928.037841796875,2928.037841796875,14610.595703125,14000.244140625,15587.158203125,14122.314453125,13878.173828125,14732.666015625,14732.666015625,14732.666015625,14854.736328125,14122.314453125,1565.827392578125,1932.038330078125,1657.380126953125,1840.485595703125,1565.827392578125,1932.038330078125,1657.380126953125,1840.485595703125,2023.591064453125,1932.038330078125,-27.987674713134766,-28.292850494384766,-27.682498931884766,-27.072147369384766,-28.292850494384766,-27.072147369384766,-26.461795806884766,-26.766971588134766,-27.682498931884766,-25.851444244384766,-4.052127361297607,-2.5262484550476074,-2.5262484550476074,-3.1366000175476074,-1.9158967733383179,-3.1366000175476074,-3.1366000175476074,-1.6107209920883179,-2.2210726737976074,-2.8314242362976074,-290.880126953125,-292.100830078125,-290.880126953125,-290.880126953125,-291.490478515625,-291.490478515625,-290.880126953125,-291.490478515625,-292.100830078125,-292.711181640625,-6492.37109375,-6492.37109375,-6858.58203125,-6309.265625,-6309.265625,-7041.6875,-6858.58203125,-6858.58203125,-7041.6875,-6126.16015625,-82.76416778564453,-204.83447265625,39.3061408996582,-204.83447265625,39.3061408996582,-82.76416778564453,39.3061408996582,39.3061408996582,39.3061408996582,39.3061408996582,-683.0745239257812,-499.96905517578125,-499.96905517578125,-499.96905517578125,-499.96905517578125,-683.0745239257812,-774.6272583007812,-591.5217895507812,-408.41632080078125,-683.0745239257812
